Hajdú-Bihar;gimnázium;nõ;nappali;4;63;63
Hajdú-Bihar;szakiskola;nõ;nappali;2;25;38
Hajdú-Bihar;szakiskola;nõ;nappali;2;25;38
Hajdú-Bihar;szakiskola;nõ;nappali;5;84;84
Hajdú-Bihar;gimnázium;férfi;nappali;3;43;43
Hajdú-Bihar;szakiskola;nõ;nappali;3;47;47
Hajdú-Bihar;szakiskola;férfi;nappali;3;50;50
Hajdú-Bihar;gimnázium;férfi;nappali;2;25;25
Hajdú-Bihar;szakiskola;nõ;nappali;2;26;26
Hajdú-Bihar;gimnázium;nõ;nappali;2;29;29
Hajdú-Bihar;szakiskola;nõ;nappali;2;28;28
Hajdú-Bihar;gimnázium;férfi;nappali;2;32;32
Hajdú-Bihar;szakiskola;nõ;nappali;2;29;29
Hajdú-Bihar;szakiskola;nõ;nappali;1;16;24
Hajdú-Bihar;szakiskola;nõ;nappali;2;28;28
Hajdú-Bihar;gimnázium;férfi;nappali;5;83;83
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;36;36
Hajdú-Bihar;szakiskola;férfi;nappali;3;49;49
Hajdú-Bihar;szakiskola;férfi;nappali;3;55;55
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;27
Hajdú-Bihar;gimnázium;nõ;nappali;2;25;38
Hajdú-Bihar;szakiskola;férfi;nappali;5;89;89
Hajdú-Bihar;szakiskola;férfi;nappali;2;31;31
Hajdú-Bihar;szakiskola;férfi;nappali;2;25;25
Hajdú-Bihar;szakiskola;férfi;nappali;3;56;56
Hajdú-Bihar;szakiskola;férfi;nappali;2;39;39
Hajdú-Bihar;szakiskola;férfi;nappali;4;69;69
Hajdú-Bihar;szakiskola;férfi;nappali;2;26;26
Hajdú-Bihar;szakiskola;férfi;nappali;4;61;61
Hajdú-Bihar;szakiskola;férfi;nappali;2;34;34
Hajdú-Bihar;szakiskola;férfi;nappali;2;28;28
Hajdú-Bihar;szakiskola;férfi;nappali;2;36;36
Hajdú-Bihar;szakiskola;férfi;nappali;3;41;41
Hajdú-Bihar;szakiskola;nõ;nappali;1;23;35
Hajdú-Bihar;gimnázium;nõ;nappali;5;83;83
Hajdú-Bihar;szakiskola;nõ;nappali;2;34;34
Hajdú-Bihar;szakiskola;nõ;nappali;2;29;29
Hajdú-Bihar;szakiskola;férfi;nappali;2;25;25
Hajdú-Bihar;szakiskola;férfi;nappali;3;56;56
Hajdú-Bihar;gimnázium;nõ;nappali;2;37;37
Hajdú-Bihar;szakiskola;férfi;nappali;4;73;73
Hajdú-Bihar;szakiskola;férfi;nappali;3;58;58
Hajdú-Bihar;gimnázium;nõ;nappali;3;55;55
Hajdú-Bihar;gimnázium;nõ;nappali;3;46;46
Hajdú-Bihar;gimnázium;nõ;nappali;3;47;47
Hajdú-Bihar;gimnázium;nõ;nappali;5;85;85
Hajdú-Bihar;gimnázium;nõ;nappali;4;71;71
Hajdú-Bihar;gimnázium;nõ;nappali;5;82;82
Hajdú-Bihar;gimnázium;nõ;nappali;5;80;80
Hajdú-Bihar;gimnázium;nõ;nappali;2;29;29
Hajdú-Bihar;gimnázium;nõ;nappali;4;77;77
Hajdú-Bihar;gimnázium;nõ;nappali;3;58;58
Hajdú-Bihar;gimnázium;nõ;nappali;2;37;37
Hajdú-Bihar;gimnázium;férfi;nappali;2;35;53
Hajdú-Bihar;gimnázium;nõ;nappali;3;41;41
Hajdú-Bihar;gimnázium;férfi;nappali;2;39;39
Hajdú-Bihar;gimnázium;férfi;nappali;3;42;42
Hajdú-Bihar;gimnázium;férfi;nappali;3;54;54
Hajdú-Bihar;gimnázium;férfi;nappali;3;49;49
Hajdú-Bihar;gimnázium;nõ;nappali;2;27;27
Hajdú-Bihar;szakiskola;nõ;nappali;3;43;43
Hajdú-Bihar;szakiskola;nõ;nappali;2;27;27
Hajdú-Bihar;szakiskola;nõ;nappali;2;26;40
Hajdú-Bihar;szakiskola;nõ;nappali;2;32;48
Hajdú-Bihar;szakiskola;nõ;nappali;2;29;29
Hajdú-Bihar;szakiskola;nõ;nappali;3;44;44
Hajdú-Bihar;szakiskola;nõ;nappali;2;26;39
Hajdú-Bihar;szakiskola;nõ;nappali;2;30;30
Hajdú-Bihar;szakiskola;nõ;nappali;2;26;26
Hajdú-Bihar;gimnázium;férfi;nappali;5;90;90
Hajdú-Bihar;gimnázium;férfi;nappali;5;95;95
Hajdú-Bihar;gimnázium;nõ;nappali;5;95;95
Hajdú-Bihar;gimnázium;férfi;nappali;5;93;93
Hajdú-Bihar;gimnázium;nõ;nappali;5;85;85
Hajdú-Bihar;gimnázium;férfi;nappali;4;73;73
Hajdú-Bihar;gimnázium;férfi;nappali;4;65;65
Hajdú-Bihar;gimnázium;férfi;nappali;4;68;68
Hajdú-Bihar;szakiskola;nõ;nappali;4;67;67
Hajdú-Bihar;szakiskola;nõ;nappali;3;40;40
Hajdú-Bihar;szakiskola;nõ;nappali;5;82;82
Hajdú-Bihar;szakiskola;nõ;nappali;2;35;35
Hajdú-Bihar;szakiskola;férfi;nappali;3;41;41
Hajdú-Bihar;szakiskola;nõ;nappali;2;26;40
Hajdú-Bihar;szakiskola;férfi;nappali;2;32;32
Hajdú-Bihar;szakiskola;nõ;nappali;2;26;40
Hajdú-Bihar;szakiskola;férfi;nappali;3;44;66
Hajdú-Bihar;szakiskola;férfi;nappali;3;46;70
Hajdú-Bihar;szakiskola;nõ;nappali;2;29;29
Hajdú-Bihar;szakiskola;nõ;nincs tanulói jogviszonya;2;36;54
Hajdú-Bihar;gimnázium;férfi;nappali;5;92;92
Hajdú-Bihar;gimnázium;férfi;nappali;5;85;85
Hajdú-Bihar;szakiskola;férfi;nappali;3;47;47
Hajdú-Bihar;gimnázium;férfi;nappali;5;83;83
Hajdú-Bihar;gimnázium;férfi;nappali;3;51;51
Hajdú-Bihar;gimnázium;nõ;nappali;5;95;95
Hajdú-Bihar;szakiskola;férfi;nappali;3;44;66
Hajdú-Bihar;gimnázium;nõ;nappali;3;54;54
Hajdú-Bihar;gimnázium;nõ;nappali;4;70;70
Hajdú-Bihar;gimnázium;nõ;nappali;5;95;95
Hajdú-Bihar;szakiskola;férfi;nappali;2;30;30
Hajdú-Bihar;szakiskola;nõ;nappali;2;26;26
Hajdú-Bihar;szakiskola;nõ;nappali;2;39;39
Hajdú-Bihar;szakiskola;férfi;nappali;3;41;41
Hajdú-Bihar;szakiskola;férfi;nappali;2;30;30
Hajdú-Bihar;gimnázium;férfi;nappali;5;90;90
Hajdú-Bihar;szakiskola;férfi;nappali;3;51;51
Hajdú-Bihar;gimnázium;nõ;nappali;4;75;75
Hajdú-Bihar;gimnázium;férfi;nappali;5;83;83
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;27
Hajdú-Bihar;szakiskola;férfi;nappali;3;40;40
Hajdú-Bihar;szakiskola;férfi;felnõttoktatás, nappali;2;27;27
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;27
Hajdú-Bihar;szakiskola;nõ;nappali;2;27;27
Hajdú-Bihar;szakiskola;férfi;nappali;4;64;64
Hajdú-Bihar;szakiskola;férfi;nappali;3;58;58
Hajdú-Bihar;szakiskola;férfi;nappali;3;58;58
Hajdú-Bihar;szakiskola;nõ;nappali;2;30;46
Hajdú-Bihar;gimnázium;férfi;nappali;2;33;33
Hajdú-Bihar;szakiskola;férfi;nappali;4;61;61
Hajdú-Bihar;szakiskola;férfi;nappali;2;30;46
Hajdú-Bihar;szakiskola;nõ;nappali;3;50;50
Hajdú-Bihar;szakiskola;férfi;nappali;4;77;77
Hajdú-Bihar;szakiskola;férfi;nappali;2;36;54
Hajdú-Bihar;gimnázium;férfi;nappali;2;31;31
Hajdú-Bihar;szakiskola;férfi;nappali;4;72;72
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;41
Hajdú-Bihar;szakiskola;nõ;nappali;2;35;35
Hajdú-Bihar;szakiskola;nõ;nappali;2;32;49
Hajdú-Bihar;szakiskola;nõ;nappali;3;49;49
Hajdú-Bihar;szakiskola;nõ;nappali;3;59;59
Hajdú-Bihar;gimnázium;férfi;nappali;5;97;97
Hajdú-Bihar;szakiskola;nõ;nappali;4;72;72
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;31;47
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;44;44
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;26;40
Hajdú-Bihar;szakiskola;férfi;nappali;3;53;53
Hajdú-Bihar;szakiskola;férfi;felnõttoktatás, esti/levelezõ;1;9;9
Hajdú-Bihar;szakiskola;nõ;nappali;3;55;55
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;34;51
Hajdú-Bihar;gimnázium;nõ;nappali;3;57;57
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;30;45
Hajdú-Bihar;szakiskola;nõ;nappali;3;42;42
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;34;52
Hajdú-Bihar;szakiskola;férfi;nappali;3;56;56
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;36;36
Hajdú-Bihar;szakiskola;férfi;felnõttoktatás, esti/levelezõ;2;27;41
Hajdú-Bihar;szakiskola;férfi;nappali;2;30;30
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;33;33
Hajdú-Bihar;gimnázium;nõ;nappali;3;57;57
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;36;54
Hajdú-Bihar;szakiskola;nõ;nappali;2;36;36
Hajdú-Bihar;szakiskola;férfi;felnõttoktatás, esti/levelezõ;3;44;44
Hajdú-Bihar;szakiskola;férfi;nappali;2;33;33
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;29;44
Hajdú-Bihar;szakiskola;férfi;nappali;3;42;42
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;46;46
Hajdú-Bihar;szakiskola;nõ;felnõttoktatás, esti/levelezõ;2;29;29
Hajdú-Bihar;szakiskola;férfi;nappali;2;28;28
Hajdú-Bihar;szakiskola;férfi;felnõttoktatás, esti/levelezõ;2;31;47
Hajdú-Bihar;gimnázium;férfi;nappali;2;28;28
Hajdú-Bihar;szakiskola;férfi;felnõttoktatás, esti/levelezõ;2;39;39
Hajdú-Bihar;szakiskola;nõ;nappali;2;26;26
Hajdú-Bihar;szakiskola;férfi;nappali;2;28;43
Hajdú-Bihar;gimnázium;férfi;nappali;3;58;58
Hajdú-Bihar;gimnázium;férfi;nappali;5;98;98
Hajdú-Bihar;szakiskola;nõ;nappali;2;26;26
Hajdú-Bihar;szakiskola;nõ;nappali;3;40;40
Hajdú-Bihar;szakiskola;férfi;nappali;2;31;47
Hajdú-Bihar;szakiskola;nõ;nappali;2;33;33
Hajdú-Bihar;gimnázium;nõ;nappali;3;45;45
Hajdú-Bihar;szakiskola;férfi;nappali;2;26;40
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;36;36
Hajdú-Bihar;szakiskola;férfi;nappali;2;35;35
Hajdú-Bihar;szakiskola;férfi;nappali;3;44;44
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;27
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;25;25
Hajdú-Bihar;gimnázium;nõ;nappali;5;93;93
Hajdú-Bihar;szakiskola;férfi;nappali;2;33;33
Hajdú-Bihar;szakiskola;férfi;nappali;2;28;42
Hajdú-Bihar;gimnázium;férfi;nappali;5;94;94
Hajdú-Bihar;szakiskola;férfi;nappali;2;35;53
Hajdú-Bihar;szakiskola;nõ;nappali;4;60;60
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;41
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;41
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;27
Hajdú-Bihar;szakiskola;férfi;nappali;2;26;39
Hajdú-Bihar;gimnázium;nõ;nappali;5;97;97
Hajdú-Bihar;szakiskola;férfi;nappali;2;29;29
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;41
Hajdú-Bihar;szakiskola;nõ;nappali;2;39;39
Hajdú-Bihar;szakiskola;férfi;nappali;2;33;33
Hajdú-Bihar;gimnázium;nõ;nappali;4;64;64
Hajdú-Bihar;gimnázium;nõ;nappali;2;28;28
Hajdú-Bihar;szakiskola;férfi;nappali;2;30;30
Hajdú-Bihar;gimnázium;nõ;nappali;5;80;80
Hajdú-Bihar;szakiskola;férfi;nappali;2;28;28
Hajdú-Bihar;gimnázium;férfi;nappali;3;49;49
Hajdú-Bihar;szakiskola;férfi;nappali;2;29;29
Hajdú-Bihar;gimnázium;nõ;nappali;2;32;49
Hajdú-Bihar;szakiskola;férfi;nappali;2;38;38
Hajdú-Bihar;szakiskola;nõ;nappali;2;30;30
Hajdú-Bihar;gimnázium;nõ;nappali;5;100;100
Hajdú-Bihar;gimnázium;nõ;nappali;2;33;33
Hajdú-Bihar;szakiskola;nõ;nappali;2;34;34
Hajdú-Bihar;gimnázium;férfi;nappali;3;41;41
Hajdú-Bihar;gimnázium;nõ;nappali;5;83;83
Hajdú-Bihar;gimnázium;nõ;nappali;2;28;43
Hajdú-Bihar;gimnázium;nõ;nappali;3;41;41
Hajdú-Bihar;gimnázium;nõ;nappali;2;38;38
Hajdú-Bihar;gimnázium;férfi;nappali;3;45;45
Hajdú-Bihar;szakiskola;nõ;nappali;2;28;42
Hajdú-Bihar;gimnázium;férfi;nappali;2;27;27
Hajdú-Bihar;gimnázium;nõ;nappali;4;61;61
Hajdú-Bihar;gimnázium;nõ;nappali;3;46;46
Hajdú-Bihar;szakiskola;nõ;nappali;2;29;44
Hajdú-Bihar;gimnázium;nõ;nappali;5;87;87
Hajdú-Bihar;szakiskola;nõ;nappali;2;32;32
Hajdú-Bihar;szakiskola;férfi;nappali;3;42;42
Hajdú-Bihar;szakiskola;férfi;nappali;3;42;42
Hajdú-Bihar;gimnázium;nõ;nappali;3;46;46
Hajdú-Bihar;szakiskola;férfi;nappali;2;33;33
Hajdú-Bihar;gimnázium;férfi;nappali;2;30;30
Hajdú-Bihar;gimnázium;férfi;nappali;5;97;97
Hajdú-Bihar;szakiskola;nõ;nappali;2;38;38
Hajdú-Bihar;szakiskola;nõ;nappali;2;30;46
Hajdú-Bihar;gimnázium;nõ;nappali;2;38;38
Hajdú-Bihar;szakiskola;férfi;nappali;2;25;25
Hajdú-Bihar;gimnázium;nõ;nappali;4;63;63
Hajdú-Bihar;gimnázium;nõ;nappali;5;93;93
Hajdú-Bihar;szakiskola;férfi;nappali;4;63;63
Hajdú-Bihar;szakiskola;férfi;nappali;2;30;30
Hajdú-Bihar;szakiskola;férfi;nappali;2;28;28
Hajdú-Bihar;gimnázium;nõ;nappali;5;80;80
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;27
Hajdú-Bihar;szakiskola;férfi;nappali;3;50;50
Hajdú-Bihar;gimnázium;nõ;nappali;5;80;80
Hajdú-Bihar;szakiskola;nõ;nappali;5;86;86
Hajdú-Bihar;gimnázium;nõ;nappali;2;35;35
Hajdú-Bihar;szakiskola;férfi;nappali;2;35;35
Hajdú-Bihar;gimnázium;férfi;nappali;3;45;45
Hajdú-Bihar;gimnázium;férfi;nappali;5;80;80
Hajdú-Bihar;szakiskola;férfi;nappali;4;63;63
Hajdú-Bihar;gimnázium;nõ;nappali;3;45;45
Hajdú-Bihar;szakiskola;férfi;nappali;2;25;25
Hajdú-Bihar;szakiskola;nõ;nappali;3;45;45
Hajdú-Bihar;szakiskola;férfi;nappali;2;35;35
Hajdú-Bihar;gimnázium;nõ;nappali;2;26;26
Hajdú-Bihar;szakiskola;nõ;nappali;3;55;55
Hajdú-Bihar;gimnázium;nõ;nappali;3;46;46
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;2;33;33
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;27
Hajdú-Bihar;szakiskola;férfi;nappali;3;53;53
Hajdú-Bihar;gimnázium;nõ;nappali;5;83;83
Hajdú-Bihar;gimnázium;nõ;nappali;2;35;35
Hajdú-Bihar;szakiskola;férfi;nappali;5;89;89
Hajdú-Bihar;szakiskola;férfi;nappali;3;48;48
Hajdú-Bihar;szakiskola;férfi;nappali;2;29;29
Hajdú-Bihar;szakiskola;férfi;nappali;3;49;49
Hajdú-Bihar;szakiskola;nõ;nappali;3;43;43
Hajdú-Bihar;szakiskola;férfi;nappali;3;48;48
Hajdú-Bihar;gimnázium;nõ;nappali;2;27;41
Hajdú-Bihar;szakiskola;férfi;nappali;4;61;61
Hajdú-Bihar;gimnázium;férfi;nappali;2;28;28
Hajdú-Bihar;gimnázium;nõ;nappali;4;78;78
Hajdú-Bihar;gimnázium;férfi;nappali;2;28;28
Hajdú-Bihar;szakiskola;férfi;nappali;2;29;29
Hajdú-Bihar;gimnázium;férfi;nappali;5;94;94
Hajdú-Bihar;gimnázium;férfi;nappali;3;41;41
Hajdú-Bihar;szakiskola;férfi;nappali;4;60;60
Hajdú-Bihar;gimnázium;férfi;nappali;2;26;26
Hajdú-Bihar;gimnázium;férfi;nappali;5;88;88
Hajdú-Bihar;gimnázium;nõ;nappali;5;98;98
Hajdú-Bihar;gimnázium;nõ;nappali;2;31;31
Hajdú-Bihar;szakiskola;férfi;felnõttoktatás, esti/levelezõ;4;67;67
Hajdú-Bihar;szakiskola;férfi;felnõttoktatás, esti/levelezõ;2;29;29
Hajdú-Bihar;szakiskola;férfi;nappali;3;42;42
Hajdú-Bihar;szakiskola;férfi;nappali;2;25;38
Hajdú-Bihar;gimnázium;nõ;nappali;2;31;31
Hajdú-Bihar;szakiskola;nõ;felnõttoktatás, esti/levelezõ;1;9;9
Hajdú-Bihar;szakiskola;férfi;nappali;3;40;40
Hajdú-Bihar;szakiskola;férfi;felnõttoktatás, esti/levelezõ;2;34;34
Hajdú-Bihar;gimnázium;nõ;nappali;5;80;80
Hajdú-Bihar;gimnázium;férfi;nappali;3;48;48
Hajdú-Bihar;gimnázium;férfi;nappali;5;92;92
Hajdú-Bihar;gimnázium;férfi;nappali;5;83;83
Hajdú-Bihar;szakiskola;férfi;nappali;2;39;39
Hajdú-Bihar;szakiskola;férfi;nappali;2;39;39
Hajdú-Bihar;gimnázium;nõ;nappali;2;28;28
Hajdú-Bihar;szakiskola;férfi;nappali;2;37;37
Hajdú-Bihar;gimnázium;nõ;nappali;3;47;47
Hajdú-Bihar;gimnázium;nõ;nappali;2;28;28
Hajdú-Bihar;szakiskola;férfi;nappali;3;44;44
Hajdú-Bihar;szakiskola;férfi;nappali;2;36;36
Hajdú-Bihar;szakiskola;férfi;nappali;2;35;35
Hajdú-Bihar;szakiskola;férfi;nappali;2;26;26
Hajdú-Bihar;szakiskola;férfi;nappali;2;28;28
Hajdú-Bihar;szakiskola;férfi;nappali;2;28;28
Hajdú-Bihar;szakiskola;nõ;nappali;3;47;47
Hajdú-Bihar;gimnázium;férfi;nappali;5;81;81
Hajdú-Bihar;szakiskola;nõ;nappali;3;43;65
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;2;26;26
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, nappali;3;46;46
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, nappali;2;31;31
Hajdú-Bihar;szakiskola;férfi;nappali;2;36;36
Hajdú-Bihar;szakiskola;nõ;nappali;2;30;45
Hajdú-Bihar;szakiskola;férfi;nappali;3;42;42
Hajdú-Bihar;szakiskola;férfi;nappali;3;46;46
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;2;27;41
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;2;33;33
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;2;28;43
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;27
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, nappali;2;31;47
Hajdú-Bihar;szakiskola;férfi;nappali;3;46;46
Hajdú-Bihar;szakiskola;férfi;nappali;2;30;30
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;2;32;48
Hajdú-Bihar;szakiskola;férfi;nappali;3;40;40
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;27
Hajdú-Bihar;szakiskola;férfi;nappali;3;40;40
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;2;25;38
Hajdú-Bihar;szakiskola;férfi;nappali;2;38;38
Hajdú-Bihar;szakiskola;férfi;nappali;2;37;37
Hajdú-Bihar;szakiskola;férfi;nappali;4;73;73
Hajdú-Bihar;szakiskola;férfi;nappali;5;80;80
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;2;35;53
Hajdú-Bihar;szakiskola;férfi;nappali;2;36;36
Hajdú-Bihar;szakiskola;férfi;nappali;2;32;32
Hajdú-Bihar;szakiskola;férfi;nappali;2;28;28
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;2;27;41
Hajdú-Bihar;szakiskola;férfi;nappali;2;27;27
Hajdú-Bihar;szakiskola;férfi;nappali;3;47;47
Hajdú-Bihar;szakiskola;férfi;nappali;3;49;49
Hajdú-Bihar;szakiskola;férfi;nappali;2;38;38
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;3;40;40
Hajdú-Bihar;szakiskola;férfi;nappali;3;51;51
Hajdú-Bihar;szakiskola;nõ;nappali;3;53;53
Hajdú-Bihar;gimnázium;férfi;felnõttoktatás, nappali;3;47;47
Hajdú-Bihar;szakiskola;nõ;nappali;3;48;48
Hajdú-Bihar;szakiskola;férfi;nappali;4;65;65
Hajdú-Bihar;gimnázium;férfi;nappali;4;68;68
Hajdú-Bihar;gimnázium;nõ;felnõttoktatás, nappali;2;30;30
Hajdú-Bihar;szakiskola;nõ;nappali;2;31;31
Hajdú-Bihar;szakiskola;férfi;nappali;4;63;63
Hajdú-Bihar;gimnázium;férfi;nappali;2;27;27
Hajdú-Bihar;gimnázium;férfi;nappali;2;28;43
Hajdú-Bihar;szakiskola;nõ;nappali;5;88;88
Hajdú-Bihar;gimnázium;férfi;nappali;2;28;43
Hajdú-Bihar;szakiskola;férfi;nappali;5;84;84
Hajdú-Bihar;gimnázium;férfi;nappali;4;78;78
Hajdú-Bihar;gimnázium;nõ;nappali;3;54;54
Hajdú-Bihar;gimnázium;férfi;nappali;2;34;52
Hajdú-Bihar;gimnázium;nõ;nappali;2;25;25
Hajdú-Bihar;gimnázium;nõ;nappali;2;38;38
Hajdú-Bihar;gimnázium;férfi;nappali;2;36;36
Hajdú-Bihar;gimnázium;férfi;nappali;3;49;49
Hajdú-Bihar;gimnázium;férfi;nappali;2;26;26
Hajdú-Bihar;gimnázium;nõ;nappali;3;40;61
Hajdú-Bihar;gimnázium;nõ;nappali;2;30;30
Hajdú-Bihar;gimnázium;férfi;nappali;2;28;28
Hajdú-Bihar;gimnázium;nõ;nappali;4;70;70
Hajdú-Bihar;szakiskola;nõ;nappali;2;27;27
Hajdú-Bihar;gimnázium;férfi;nappali;4;73;73
Hajdú-Bihar;gimnázium;férfi;nappali;2;25;25
Hajdú-Bihar;szakiskola;férfi;nappali;3;43;43
Hajdú-Bihar;gimnázium;férfi;nappali;2;31;31
Hajdú-Bihar;gimnázium;férfi;nappali;2;28;28
Hajdú-Bihar;gimnázium;férfi;nappali;2;29;44
Hajdú-Bihar;gimnázium;férfi;nappali;3;46;46
Hajdú-Bihar;gimnázium;férfi;nappali;3;53;53
Hajdú-Bihar;gimnázium;nõ;nappali;2;29;29
Hajdú-Bihar;gimnázium;férfi;nappali;2;34;51
Hajdú-Bihar;gimnázium;férfi;nappali;2;39;39
Hajdú-Bihar;szakiskola;férfi;nappali;2;34;34
Hajdú-Bihar;gimnázium;férfi;nappali;2;34;51
Hajdú-Bihar;szakiskola;férfi;nappali;3;54;54
Hajdú-Bihar;szakiskola;férfi;nappali;2;25;25
Hajdú-Bihar;gimnázium;férfi;nappali;2;26;26
Hajdú-Bihar;szakiskola;nõ;nappali;3;40;60
Hajdú-Bihar;gimnázium;férfi;nappali;2;34;34
Hajdú-Bihar;gimnázium;férfi;nappali;2;32;32
Hajdú-Bihar;szakiskola;nõ;nappali;2;30;45
Hajdú-Bihar;szakiskola;férfi;nappali;4;62;62
Hajdú-Bihar;gimnázium;nõ;nappali;2;29;29
Hajdú-Bihar;szakiskola;férfi;nappali;2;30;30
Hajdú-Bihar;szakiskola;férfi;nappali;2;31;31
Hajdú-Bihar;gimnázium;nõ;nappali;3;46;46
Hajdú-Bihar;gimnázium;férfi;nappali;4;60;60
Hajdú-Bihar;gimnázium;nõ;nappali;4;64;64
Hajdú-Bihar;gimnázium;nõ;nappali;3;50;50
Hajdú-Bihar;gimnázium;nõ;nappali;2;27;27
Hajdú-Bihar;gimnázium;nõ;nappali;3;42;42
Hajdú-Bihar;gimnázium;nõ;nappali;3;40;60
Hajdú-Bihar;gimnázium;nõ;nappali;2;34;34
Hajdú-Bihar;gimnázium;férfi;nappali;3;50;50
Hajdú-Bihar;gimnázium;nõ;nappali;4;71;71
Hajdú-Bihar;gimnázium;férfi;nappali;4;60;60
Hajdú-Bihar;gimnázium;nõ;nappali;3;50;50
Hajdú-Bihar;gimnázium;férfi;nappali;3;57;57
Hajdú-Bihar;gimnázium;nõ;nappali;3;56;56
Hajdú-Bihar;szakiskola;nõ;nappali;2;35;35
Hajdú-Bihar;gimnázium;férfi;nappali;3;56;56
Hajdú-Bihar;gimnázium;férfi;nappali;5;95;95
Hajdú-Bihar;gimnázium;nõ;nappali;3;53;53
Hajdú-Bihar;gimnázium;nõ;nappali;4;65;65
Hajdú-Bihar;gimnázium;nõ;nappali;5;89;89
Hajdú-Bihar;gimnázium;nõ;nappali;4;78;78
Hajdú-Bihar;gimnázium;férfi;nappali;5;95;95
Hajdú-Bihar;gimnázium;nõ;nappali;5;98;98
Hajdú-Bihar;gimnázium;nõ;nappali;5;92;92
Hajdú-Bihar;gimnázium;férfi;nappali;5;99;99
Hajdú-Bihar;gimnázium;nõ;nappali;4;70;70
Hajdú-Bihar;gimnázium;férfi;nappali;5;83;83
Hajdú-Bihar;gimnázium;férfi;nappali;5;80;80
Hajdú-Bihar;gimnázium;nõ;nappali;5;94;94
Hajdú-Bihar;gimnázium;nõ;nappali;5;88;88
Hajdú-Bihar;gimnázium;nõ;nappali;5;85;85
Hajdú-Bihar;gimnázium;nõ;nappali;5;87;87
Hajdú-Bihar;gimnázium;nõ;nappali;5;94;94
Hajdú-Bihar;gimnázium;nõ;nappali;5;99;99
Hajdú-Bihar;szakiskola;nõ;nappali;3;43;43
Hajdú-Bihar;szakiskola;nõ;nappali;3;47;47
Hajdú-Bihar;szakiskola;férfi;nappali;4;72;72
Hajdú-Bihar;szakiskola;férfi;nappali;5;80;80
Hajdú-Bihar;szakiskola;férfi;nappali;4;72;72
Hajdú-Bihar;gimnázium;nõ;nappali;4;75;75
Hajdú-Bihar;gimnázium;férfi;nappali;5;98;98
Hajdú-Bihar;szakiskola;nõ;nappali;2;25;25
Hajdú-Bihar;gimnázium;férfi;nappali;5;99;99
Hajdú-Bihar;gimnázium;férfi;nappali;4;60;60
Hajdú-Bihar;szakiskola;férfi;nappali;4;68;68
Hajdú-Bihar;gimnázium;férfi;nappali;5;87;87
Hajdú-Bihar;szakiskola;férfi;nappali;3;57;57
Hajdú-Bihar;szakiskola;férfi;nappali;1;9;9
Hajdú-Bihar;gimnázium;férfi;nappali;5;96;96
Hajdú-Bihar;szakiskola;férfi;nappali;4;67;67
Hajdú-Bihar;gimnázium;nõ;nappali;5;89;89
